Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
ITGA6	-56117	86189	0	69675	-	-	-
ITGB4BP	-2258	8559	0	7088	-	-	-
JARID2	-450454	191176	0	190078	H3K27me3	-404033	-403254
JARID2	-450454	191176	0	190078	H3K27me3	-123293	-122654
JARID2	-450454	191176	0	190078	H3K27me3	-118193	-117104
JARID2	-450454	191176	0	190078	H3K27me3	2287	3296
JARID2	-450454	191176	0	190078	H3K4me3	-123263	-122654
JARID2	-450454	191176	0	190078	H3K4me3	-118193	-117104
JARID2	-450454	191176	0	190078	H3K4me3	2387	3296
JARID2	-450454	191176	0	190078	H3K9ac	-123263	-122554
JARID2	-450454	191176	0	190078	H3K9ac	-118193	-117104
JARID2	-450454	191176	0	190078	H3K9me2	-123293	-122654
JARID2	-450454	191176	0	190078	H3K9me2	-118163	-117104
JARID2	-450454	191176	0	190078	H3K9me2	2237	3296
JMJD1A	-75291	50995	0	43528	-	-	-
JUN	-222764	73087	0	3132	H3K27me3	-27533	-26924
JUN	-222764	73087	0	3132	H3K27me3	-84833	-83974
JUN	-222764	73087	0	3132	H3K27me3	-179483	-178574
JUN	-222764	73087	0	3132	H3K9ac	-84833	-83974
JUN	-222764	73087	0	3132	H3K9me2	-109633	-108874
JUN	-222764	73087	0	3132	H3K9me2	-179483	-178574
KDR	-194849	219537	0	45163	-	-	-
KIT	-186728	178531	0	81698	H3K27me3	-52897	-52138
KIT	-186728	178531	0	81698	H3K27me3	9603	10462
KIT	-186728	178531	0	81698	H3K27me3	14093	14712
KIT	-186728	178531	0	81698	H3K4me3	-52897	-52138
KIT	-186728	178531	0	81698	H3K9me2	-52897	-52138
KIT	-186728	178531	0	81698	H3K9me2	14093	14762
KIT	-186728	178531	0	81698	H3K9me2	171903	172662
KITL	-256166	127595	0	84588	H3K27me3	-193555	-192896
KLC4	-1104	15708	0	14513	H3K27me3	5278	5937
KLC4	-1104	15708	0	14513	H3K9ac	13328	14237
KLC4	-1104	15708	0	14513	H3K9ac	5278	5937
KLF2	-13720	21966	0	2316	H3K27me3	10881	11830
KLF2	-13720	21966	0	2316	H3K9me2	10881	11680
KLF4	-1207539	141254	0	5201	H3K27me3	117824	118693
KLF4	-1207539	141254	0	5201	H3K27me3	73774	74513
KLF4	-1207539	141254	0	5201	H3K27me3	48574	49383
KLF4	-1207539	141254	0	5201	H3K27me3	46174	47123
KLF4	-1207539	141254	0	5201	H3K27me3	-74826	-73377
KLF4	-1207539	141254	0	5201	H3K27me3	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K27me3	-107776	-107167
KLF4	-1207539	141254	0	5201	H3K27me3	-127376	-126117
KLF4	-1207539	141254	0	5201	H3K27me3	-131776	-131107
KLF4	-1207539	141254	0	5201	H3K27me3	-193176	-192467
KLF4	-1207539	141254	0	5201	H3K27me3	-952926	-952317
KLF4	-1207539	141254	0	5201	H3K27me3	-977176	-976047
KLF4	-1207539	141254	0	5201	H3K4me3	73774	74513
KLF4	-1207539	141254	0	5201	H3K4me3	48624	49383
KLF4	-1207539	141254	0	5201	H3K4me3	46174	47123
KLF4	-1207539	141254	0	5201	H3K4me3	1014	2473
KLF4	-1207539	141254	0	5201	H3K4me3	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K4me3	-127376	-126547
KLF4	-1207539	141254	0	5201	H3K4me3	-131776	-131107
KLF4	-1207539	141254	0	5201	H3K4me3	-977076	-976047
KLF4	-1207539	141254	0	5201	H3K9ac	118074	118693
KLF4	-1207539	141254	0	5201	H3K9ac	73774	74513
KLF4	-1207539	141254	0	5201	H3K9ac	48574	49383
KLF4	-1207539	141254	0	5201	H3K9ac	46174	47513
KLF4	-1207539	141254	0	5201	H3K9ac	-74826	-73567
KLF4	-1207539	141254	0	5201	H3K9ac	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K9ac	-107776	-107167
KLF4	-1207539	141254	0	5201	H3K9ac	-127226	-126117
KLF4	-1207539	141254	0	5201	H3K9ac	-131776	-130867
KLF4	-1207539	141254	0	5201	H3K9ac	-977126	-976047
KLF4	-1207539	141254	0	5201	H3K9me2	117824	118693
KLF4	-1207539	141254	0	5201	H3K9me2	48624	49383
KLF4	-1207539	141254	0	5201	H3K9me2	46224	47513
KLF4	-1207539	141254	0	5201	H3K9me2	2174	2833
KLF4	-1207539	141254	0	5201	H3K9me2	-127376	-126367
KLF4	-1207539	141254	0	5201	H3K9me2	-131776	-130917
KLF4	-1207539	141254	0	5201	H3K9me2	-193226	-192517
KLF4	-1207539	141254	0	5201	H3K9me2	-518276	-517617
KLF4	-1207539	141254	0	5201	H3K9me2	-977176	-976047
KLF5	-44198	536827	0	14721	H3K27me3	-36557	-35648
KLF5	-44198	536827	0	14721	H3K27me3	116643	117252
KLF5	-44198	536827	0	14721	H3K27me3	334443	335052
KLF5	-44198	536827	0	14721	H3K27me3	367743	368712
KLF5	-44198	536827	0	14721	H3K27me3	459243	459852
KLF5	-44198	536827	0	14721	H3K4me3	-36557	-35648
KLF5	-44198	536827	0	14721	H3K9ac	-36557	-35648
KLF5	-44198	536827	0	14721	H3K9ac	334443	335052
KLF5	-44198	536827	0	14721	H3K9me2	-36457	-35648
KLF5	-44198	536827	0	14721	H3K9me2	334443	335052
KLF5	-44198	536827	0	14721	H3K9me2	367443	368712
KLF9	-697556	67505	0	25685	H3K27me3	-233865	-232756
KLF9	-697556	67505	0	25685	H3K27me3	-204365	-203756
KLF9	-697556	67505	0	25685	H3K27me3	-179665	-178906
KLF9	-697556	67505	0	25685	H3K27me3	-52465	-51856
KLF9	-697556	67505	0	25685	H3K4me3	-233865	-232756
KLF9	-697556	67505	0	25685	H3K4me3	-204365	-203756
KLF9	-697556	67505	0	25685	H3K9ac	-204365	-203756
KLF9	-697556	67505	0	25685	H3K9ac	-52465	-51856
KLF9	-697556	67505	0	25685	H3K9me2	-234015	-232756
KLF9	-697556	67505	0	25685	H3K9me2	-52465	-51856
KLF9	-697556	67505	0	25685	H3K9me2	5085	5944
LATS2	-52131	81167	0	56461	-	-	-
LEFTY1	-26951	7479	0	3362	H3K27me3	6385	7044
LEFTY1	-26951	7479	0	3362	H3K4me3	6785	7394
LEFTY1	-26951	7479	0	3362	H3K9ac	6385	7044
LEPREL2	-757	17412	0	16592	H3K27me3	16542	17411
LEPREL2	-757	17412	0	16592	H3K4me3	16542	17411
LEPREL2	-757	17412	0	16592	H3K9ac	16542	17411
LEPREL2	-757	17412	0	16592	H3K9me2	16592	17411
LYPLA1	-22183	49922	0	38842	-	-	-
MAFF	-19510	13006	0	11398	-	-	-
MAGED1	-66031	124987	0	6600	H3K27me3	50547	51296
MAGED1	-66031	124987	0	6600	H3K27me3	8947	9656
MAGED1	-66031	124987	0	6600	H3K27me3	-1303	2456
MAGED1	-66031	124987	0	6600	H3K4me3	88697	89456
MAGED1	-66031	124987	0	6600	H3K4me3	50547	51296
MAGED1	-66031	124987	0	6600	H3K4me3	-1303	2206
MAGED1	-66031	124987	0	6600	H3K9ac	88697	89456
MAGED1	-66031	124987	0	6600	H3K9ac	50547	51296
MAGED1	-66031	124987	0	6600	H3K9ac	8947	9656
MAGED1	-66031	124987	0	6600	H3K9ac	-1303	2456
MAGED1	-66031	124987	0	6600	H3K9me2	85197	86166
MAGED1	-66031	124987	0	6600	H3K9me2	50547	51296
MAGED1	-66031	124987	0	6600	H3K9me2	-1303	406
MAP1LC3B	-11677	9000	0	7579	-	-	-
MATR3	-25251	36399	0	29141	-	-	-
MCAM	-14258	14591	0	8053	H3K27me3	-1647	-1038
MEF2A	-56179	144402	0	139034	-	-	-
MEF2C	-1707038	387619	0	159754	H3K27me3	225853	226522
MEF2C	-1707038	387619	0	159754	H3K27me3	241363	242072
MEF2C	-1707038	387619	0	159754	H3K4me3	225853	226522
MEIS1	-608081	1064835	0	138252	H3K27me3	638915	639824
MEIS1	-608081	1064835	0	138252	H3K27me3	558315	560424
MEIS1	-608081	1064835	0	138252	H3K27me3	3665	4344
MEIS1	-608081	1064835	0	138252	H3K27me3	-470835	-470176
MEIS1	-608081	1064835	0	138252	H3K4me3	638915	639824
MEIS1	-608081	1064835	0	138252	H3K4me3	558665	560424
MEIS1	-608081	1064835	0	138252	H3K4me3	3665	4344
MEIS1	-608081	1064835	0	138252	H3K9ac	638915	639824
MEIS1	-608081	1064835	0	138252	H3K9ac	558665	560424
MEIS1	-608081	1064835	0	138252	H3K9ac	3665	4344
MEIS1	-608081	1064835	0	138252	H3K9me2	638915	639824
MEIS1	-608081	1064835	0	138252	H3K9me2	558315	560464
MEIS1	-608081	1064835	0	138252	H3K9me2	-103135	-102526
MEOX2	-603681	133233	0	70982	H3K9me2	-113580	-112571
MET	-149917	145857	0	80582	H3K27me3	-27786	-26777
MET	-149917	145857	0	80582	H3K4me3	-27736	-26777
MKI67	-992351	30123	0	26633	H3K27me3	-133117	-132358
MKI67	-992351	30123	0	26633	H3K27me3	-152067	-151458
MKI67	-992351	30123	0	26633	H3K27me3	-158517	-157898
MKI67	-992351	30123	0	26633	H3K27me3	-270567	-269808
MKI67	-992351	30123	0	26633	H3K27me3	-731517	-730758
MKI67	-992351	30123	0	26633	H3K27me3	-809167	-808058
MKI67	-992351	30123	0	26633	H3K27me3	-839467	-838708
MKI67	-992351	30123	0	26633	H3K27me3	-938267	-937408
MKI67	-992351	30123	0	26633	H3K4me3	-121317	-120708
MKI67	-992351	30123	0	26633	H3K4me3	-152067	-151458
MKI67	-992351	30123	0	26633	H3K4me3	-173917	-173058
MKI67	-992351	30123	0	26633	H3K4me3	-731517	-730758
MKI67	-992351	30123	0	26633	H3K4me3	-809167	-808258
MKI67	-992351	30123	0	26633	H3K4me3	-839467	-838708
MKI67	-992351	30123	0	26633	H3K4me3	-938267	-937408
MKI67	-992351	30123	0	26633	H3K9ac	-152067	-151458
MKI67	-992351	30123	0	26633	H3K9ac	-158517	-157908
MKI67	-992351	30123	0	26633	H3K9ac	-173917	-173008
MKI67	-992351	30123	0	26633	H3K9ac	-481877	-481208
MKI67	-992351	30123	0	26633	H3K9ac	-809167	-808208
MKI67	-992351	30123	0	26633	H3K9ac	-839467	-838708
MKI67	-992351	30123	0	26633	H3K9ac	-938267	-937408
MKI67	-992351	30123	0	26633	H3K9me2	-152067	-151458
MKI67	-992351	30123	0	26633	H3K9me2	-270467	-269808
MKI67	-992351	30123	0	26633	H3K9me2	-481877	-481208
MKI67	-992351	30123	0	26633	H3K9me2	-938267	-937508
MKRN1	-182	30006	0	22566	-	-	-
MLL1	-31995	78323	0	77919	H3K27me3	75443	76052
MLL1	-31995	78323	0	77919	H3K27me3	243	1502
MLL1	-31995	78323	0	77919	H3K27me3	-2307	-448
MLL1	-31995	78323	0	77919	H3K27me3	-16657	-15998
MLL1	-31995	78323	0	77919	H3K27me3	-23157	-22148
MLL1	-31995	78323	0	77919	H3K4me3	243	1652
MLL1	-31995	78323	0	77919	H3K4me3	-2307	-688
MLL1	-31995	78323	0	77919	H3K4me3	-16657	-15998
MLL1	-31995	78323	0	77919	H3K4me3	-23107	-22148
MLL1	-31995	78323	0	77919	H3K9ac	75443	76052
MLL1	-31995	78323	0	77919	H3K9ac	243	1652
MLL1	-31995	78323	0	77919	H3K9ac	-2307	-448
MLL1	-31995	78323	0	77919	H3K9ac	-16757	-15998
MLL1	-31995	78323	0	77919	H3K9ac	-23107	-22148
MLL1	-31995	78323	0	77919	H3K9me2	-16757	-15998
MLL2	-6578	39692	0	37515	H3K4me3	7462	8171
MLL2	-6578	39692	0	37515	H3K9ac	7412	8271
MLL3	-17284	232865	0	226989	H3K9me2	198385	199594
MLL5	1	114754	0	0	H3K27me3	5482	6141
MLL5	1	114754	0	0	H3K27me3	45932	46941
MLL5	1	114754	0	0	H3K4me3	45932	46941
MLL5	1	114754	0	0	H3K9ac	5482	6141
MLL5	1	114754	0	0	H3K9ac	45932	46941
MRAS	-19532	78181	0	48735	-	-	-
MRG1	-10060	286344	0	202043	H3K27me3	211534	212343
MRG1	-10060	286344	0	202043	H3K9ac	211934	212673
MRPS31	-12867	51194	0	18057	H3K27me3	22714	23773
MRPS31	-12867	51194	0	18057	H3K4me3	22964	23773
MRPS31	-12867	51194	0	18057	H3K9ac	22964	23773
MRPS31	-12867	51194	0	18057	H3K9me2	22964	23773
MSC	-109021	445767	0	2620	H3K27me3	414987	415696
MSC	-109021	445767	0	2620	H3K27me3	413287	414196
MSC	-109021	445767	0	2620	H3K4me3	413287	414196
MSC	-109021	445767	0	2620	H3K9ac	414987	415696
MSC	-109021	445767	0	2620	H3K9ac	413287	414196
MSC	-109021	445767	0	2620	H3K9me2	414937	415796
MSC	-109021	445767	0	2620	H3K9me2	413287	414196
MSH2	-21430	73264	0	51156	H3K27me3	4251	4870
MTF2	-78709	55905	0	43262	H3K27me3	-63698	-62799
MTF2	-78709	55905	0	43262	H3K9ac	-63698	-62799
MTF2	-78709	55905	0	43262	H3K9me2	31742	32501
MXI1	-55307	68708	0	65304	H3K27me3	-186	1413
MXI1	-55307	68708	0	65304	H3K27me3	19364	20123
MXI1	-55307	68708	0	65304	H3K4me3	414	2323
MXI1	-55307	68708	0	65304	H3K4me3	19364	20123
MXI1	-55307	68708	0	65304	H3K9ac	-51036	-49077
MXI1	-55307	68708	0	65304	H3K9ac	624	2323
MXI1	-55307	68708	0	65304	H3K9ac	19364	20123
MXI1	-55307	68708	0	65304	H3K9me2	664	1413
MYBL2	-8500	32396	0	30052	-	-	-
MYC	-819016	226076	0	5020	H3K27me3	-594645	-593936
MYC	-819016	226076	0	5020	H3K27me3	-37085	-34736
MYC	-819016	226076	0	5020	H3K4me3	-37085	-34736
MYC	-819016	226076	0	5020	H3K9ac	-37085	-34736
MYC	-819016	226076	0	5020	H3K9me2	-37085	-34736
MYCN	-51740	18845	0	5615	H3K27me3	13845	14554
MYCN	-51740	18845	0	5615	H3K4me3	13895	14554
MYCN	-51740	18845	0	5615	H3K9ac	13895	14554
MYCN	-51740	18845	0	5615	H3K9me2	13845	14634
MYF5	-6726	60991	0	3226	-	-	-
MYH11	-7881	98797	0	96463	H3K27me3	71087	71726
MYH11	-7881	98797	0	96463	H3K4me3	45157	45796
MYH11	-7881	98797	0	96463	H3K9me2	40837	41796
MYH6	-4117	27294	0	24647	H3K27me3	16294	17353
MYH6	-4117	27294	0	24647	H3K27me3	8794	9513
MYH6	-4117	27294	0	24647	H3K27me3	-856	393
MYH6	-4117	27294	0	24647	H3K4me3	8794	9513
MYH6	-4117	27294	0	24647	H3K4me3	-706	393
MYH6	-4117	27294	0	24647	H3K9ac	-706	393
MYH6	-4117	27294	0	24647	H3K9me2	26374	27083
MYH6	-4117	27294	0	24647	H3K9me2	16294	16903
MYH6	-4117	27294	0	24647	H3K9me2	-706	303
MYL2	-71282	7077	0	5875	H3K27me3	-69281	-68422
MYL2	-71282	7077	0	5875	H3K27me3	-61951	-61272
MYL2	-71282	7077	0	5875	H3K27me3	-60561	-59872
MYL2	-71282	7077	0	5875	H3K27me3	-55881	-54622
MYL2	-71282	7077	0	5875	H3K27me3	-38801	-38012
MYL2	-71282	7077	0	5875	H3K27me3	-28931	-28072
MYL2	-71282	7077	0	5875	H3K27me3	-25931	-25322
MYL2	-71282	7077	0	5875	H3K27me3	-24661	-23872
MYL2	-71282	7077	0	5875	H3K27me3	5769	7028
MYL2	-71282	7077	0	5875	H3K4me3	-61951	-61322
MYL2	-71282	7077	0	5875	H3K4me3	-55831	-54922
MYL2	-71282	7077	0	5875	H3K4me3	5769	6728
MYL2	-71282	7077	0	5875	H3K9ac	-60561	-59872
MYL2	-71282	7077	0	5875	H3K9ac	-55831	-54922
MYL2	-71282	7077	0	5875	H3K9ac	-28931	-28072
MYL2	-71282	7077	0	5875	H3K9ac	5769	7028
MYL2	-71282	7077	0	5875	H3K9me2	-28931	-28272
MYL2	-71282	7077	0	5875	H3K9me2	5769	6678
MYL7	-2041	20565	0	2145	H3K27me3	2375	3134
MYL7	-2041	20565	0	2145	H3K4me3	2375	3134
MYL7	-2041	20565	0	2145	H3K9ac	2375	3134
MYLIP	-122031	117727	0	22198	H3K27me3	-96170	-95491
MYLIP	-122031	117727	0	22198	H3K27me3	79630	81049
MYLIP	-122031	117727	0	22198	H3K4me3	80040	81049
MYLIP	-122031	117727	0	22198	H3K9ac	-96170	-95491
MYLIP	-122031	117727	0	22198	H3K9ac	79990	81049
MYLIP	-122031	117727	0	22198	H3K9me2	-96560	-95851
MYLIP	-122031	117727	0	22198	H3K9me2	79630	81049
MYO1E	-65793	200339	0	192717	H3K27me3	185048	185657
MYO1E	-65793	200339	0	192717	H3K4me3	70998	71727
MYO1E	-65793	200339	0	192717	H3K9ac	70998	71727
MYO1E	-65793	200339	0	192717	H3K9ac	76698	77457
MYO1E	-65793	200339	0	192717	H3K9ac	129698	130407
MYO1E	-65793	200339	0	192717	H3K9me2	61388	62007
MYO1E	-65793	200339	0	192717	H3K9me2	185048	185707
MYOD1	-66313	21060	0	2613	H3K27me3	-59842	-59083
MYOD1	-66313	21060	0	2613	H3K27me3	-26592	-25783
MYOD1	-66313	21060	0	2613	H3K27me3	-17742	-16733
MYOD1	-66313	21060	0	2613	H3K27me3	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K27me3	-5622	-4833
MYOD1	-66313	21060	0	2613	H3K4me3	-59842	-59083
MYOD1	-66313	21060	0	2613	H3K4me3	-26592	-25783
MYOD1	-66313	21060	0	2613	H3K4me3	-17692	-16733
MYOD1	-66313	21060	0	2613	H3K4me3	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K4me3	-5622	-4833
MYOD1	-66313	21060	0	2613	H3K4me3	-242	467
MYOD1	-66313	21060	0	2613	H3K4me3	1358	2017
MYOD1	-66313	21060	0	2613	H3K9ac	-59842	-59083
MYOD1	-66313	21060	0	2613	H3K9ac	-26592	-25783
MYOD1	-66313	21060	0	2613	H3K9ac	-17692	-16733
MYOD1	-66313	21060	0	2613	H3K9ac	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K9ac	-5622	-4833
MYOD1	-66313	21060	0	2613	H3K9me2	-59892	-59083
MYOD1	-66313	21060	0	2613	H3K9me2	-10892	-10133
MYOD1	-66313	21060	0	2613	H3K9me2	-5622	-4833
MYOG	-54582	6766	0	2537	H3K27me3	-45011	-44322
MYOG	-54582	6766	0	2537	H3K27me3	-16181	-15522
MYOG	-54582	6766	0	2537	H3K27me3	-12601	-11772
MYOG	-54582	6766	0	2537	H3K4me3	-12781	-11772
MYOG	-54582	6766	0	2537	H3K9ac	-44981	-44322
MYOG	-54582	6766	0	2537	H3K9ac	-16181	-15522
MYOG	-54582	6766	0	2537	H3K9ac	-12781	-11772
MYOG	-54582	6766	0	2537	H3K9me2	-44981	-44322
MYST3	-53908	98491	0	83723	H3K27me3	-49407	-48798
MYST3	-53908	98491	0	83723	H3K9me2	-49407	-48798
MYST4	-51307	176718	0	172279	H3K27me3	4	2393
MYST4	-51307	176718	0	172279	H3K4me3	634	2393
MYST4	-51307	176718	0	172279	H3K9ac	4	2293
MYST4	-51307	176718	0	172279	H3K9me2	634	1843
NANOG	-1086	20233	0	7040	-	-	-
NAP1L1	-178445	25669	0	17525	H3K27me3	-158964	-158155
NAP1L1	-178445	25669	0	17525	H3K27me3	-39454	-38805
NAP1L1	-178445	25669	0	17525	H3K4me3	-158964	-158155
NAP1L1	-178445	25669	0	17525	H3K4me3	-39454	-38805
NAP1L1	-178445	25669	0	17525	H3K9ac	-158964	-158155
NAP1L1	-178445	25669	0	17525	H3K9ac	-39454	-38805
NAP1L1	-178445	25669	0	17525	H3K9me2	-158964	-158155
NAP1L1	-178445	25669	0	17525	H3K9me2	-39454	-38655
NDN	-798507	28702	0	1651	-	-	-
NES	-17721	16438	0	9358	H3K27me3	-14660	-13651
NES	-17721	16438	0	9358	H3K27me3	2290	3949
NES	-17721	16438	0	9358	H3K27me3	6890	12299
NES	-17721	16438	0	9358	H3K27me3	15440	16299
NES	-17721	16438	0	9358	H3K4me3	-14660	-13651
NES	-17721	16438	0	9358	H3K4me3	2290	3949
NES	-17721	16438	0	9358	H3K4me3	7540	11599
NES	-17721	16438	0	9358	H3K9ac	-14660	-13651
NES	-17721	16438	0	9358	H3K9ac	-12310	-11201
NES	-17721	16438	0	9358	H3K9ac	2290	3249
NES	-17721	16438	0	9358	H3K9ac	6790	11799
NES	-17721	16438	0	9358	H3K9ac	15390	16249
NES	-17721	16438	0	9358	H3K9me2	-14660	-13651
NES	-17721	16438	0	9358	H3K9me2	2290	3949
NES	-17721	16438	0	9358	H3K9me2	7690	11099
NID1	-44104	152718	0	74573	H3K27me3	86047	86756
NID1	-44104	152718	0	74573	H3K27me3	90947	91956
NID1	-44104	152718	0	74573	H3K27me3	130997	131656
NID1	-44104	152718	0	74573	H3K4me3	91087	91956
NID1	-44104	152718	0	74573	H3K9ac	91087	91956
NID1	-44104	152718	0	74573	H3K9ac	130997	131656
NID1	-44104	152718	0	74573	H3K9me2	85997	86756
NID1	-44104	152718	0	74573	H3K9me2	90947	91856
NIPSNAP1	-24476	21340	0	20197	H3K27me3	9445	10404
NIPSNAP1	-24476	21340	0	20197	H3K27me3	14945	15954
NIPSNAP1	-24476	21340	0	20197	H3K9ac	14955	15954
NIPSNAP1	-24476	21340	0	20197	H3K9me2	9545	10404
NKX2-5	-75526	49044	0	2900	H3K27me3	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K27me3	-53006	-52347
NKX2-5	-75526	49044	0	2900	H3K4me3	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K4me3	-53006	-52347
NKX2-5	-75526	49044	0	2900	H3K9ac	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K9me2	-51456	-50847
NKX2-5	-75526	49044	0	2900	H3K9me2	-53006	-52347
NONO	-8867	19393	0	18873	H3K27me3	-8866	-8237
NONO	-8867	19393	0	18873	H3K27me3	-696	563
NONO	-8867	19393	0	18873	H3K9me2	-846	413
NOTCH1	-77446	58421	0	45613	H3K27me3	-12209	-11300
NOTCH1	-77446	58421	0	45613	H3K27me3	-13759	-12750
NOTCH1	-77446	58421	0	45613	H3K27me3	-15809	-14850
NOTCH1	-77446	58421	0	45613	H3K27me3	-22379	-21050
NOTCH1	-77446	58421	0	45613	H3K27me3	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K27me3	-32159	-31000
NOTCH1	-77446	58421	0	45613	H3K27me3	-36509	-35760
NOTCH1	-77446	58421	0	45613	H3K27me3	-41359	-40400
NOTCH1	-77446	58421	0	45613	H3K27me3	-43359	-42680
NOTCH1	-77446	58421	0	45613	H3K27me3	-57559	-56450
NOTCH1	-77446	58421	0	45613	H3K27me3	-77409	-76490
NOTCH1	-77446	58421	0	45613	H3K4me3	39491	40150
NOTCH1	-77446	58421	0	45613	H3K4me3	-11909	-11300
NOTCH1	-77446	58421	0	45613	H3K4me3	-13359	-12600
NOTCH1	-77446	58421	0	45613	H3K4me3	-22009	-21050
NOTCH1	-77446	58421	0	45613	H3K4me3	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K4me3	-36509	-35760
NOTCH1	-77446	58421	0	45613	H3K4me3	-57459	-56450
NOTCH1	-77446	58421	0	45613	H3K9ac	41291	42350
NOTCH1	-77446	58421	0	45613	H3K9ac	-11909	-11300
NOTCH1	-77446	58421	0	45613	H3K9ac	-13859	-12750
NOTCH1	-77446	58421	0	45613	H3K9ac	-15809	-14850
NOTCH1	-77446	58421	0	45613	H3K9ac	-22379	-21050
NOTCH1	-77446	58421	0	45613	H3K9ac	-27809	-27060
NOTCH1	-77446	58421	0	45613	H3K9ac	-31959	-31050
NOTCH1	-77446	58421	0	45613	H3K9ac	-36509	-35760
NOTCH1	-77446	58421	0	45613	H3K9ac	-41359	-40450
NOTCH1	-77446	58421	0	45613	H3K9ac	-57559	-56450
NOTCH1	-77446	58421	0	45613	H3K9ac	-75059	-74350
NOTCH1	-77446	58421	0	45613	H3K9me2	-11909	-11300
NOTCH1	-77446	58421	0	45613	H3K9me2	-22379	-21000
NOTCH1	-77446	58421	0	45613	H3K9me2	-27809	-27200
NOTCH1	-77446	58421	0	45613	H3K9me2	-32109	-31000
NOTCH1	-77446	58421	0	45613	H3K9me2	-35219	-34600
NOTCH1	-77446	58421	0	45613	H3K9me2	-36509	-35760
NOTCH1	-77446	58421	0	45613	H3K9me2	-41259	-40450
NOTCH1	-77446	58421	0	45613	H3K9me2	-43359	-42680
NOTCH1	-77446	58421	0	45613	H3K9me2	-57359	-56450
NOTCH1	-77446	58421	0	45613	H3K9me2	-69959	-69250
NOTCH3	-16918	106247	0	45959	H3K27me3	96767	97396
NOTCH3	-16918	106247	0	45959	H3K27me3	94337	95046
NOTCH3	-16918	106247	0	45959	H3K27me3	55587	56346
NOTCH3	-16918	106247	0	45959	H3K27me3	44087	45286
NOTCH3	-16918	106247	0	45959	H3K27me3	4237	4996
NOTCH3	-16918	106247	0	45959	H3K27me3	-13273	-11954
NOTCH3	-16918	106247	0	45959	H3K4me3	55587	56296
NOTCH3	-16918	106247	0	45959	H3K4me3	44437	45286
NOTCH3	-16918	106247	0	45959	H3K4me3	4237	4996
NOTCH3	-16918	106247	0	45959	H3K9ac	94337	95046
NOTCH3	-16918	106247	0	45959	H3K9ac	55587	56346
NOTCH3	-16918	106247	0	45959	H3K9ac	44087	45286
NOTCH3	-16918	106247	0	45959	H3K9ac	4237	4996
NOTCH3	-16918	106247	0	45959	H3K9ac	-13763	-12454
NOTCH3	-16918	106247	0	45959	H3K9me2	47537	48496
NOTCH3	-16918	106247	0	45959	H3K9me2	44537	45286
NPAS3	-97662	930305	0	820397	H3K27me3	659489	660148
NPAS3	-97662	930305	0	820397	H3K27me3	742739	743578
NPAS3	-97662	930305	0	820397	H3K4me3	742739	743448
NPAS3	-97662	930305	0	820397	H3K9ac	742739	743578
NPPA	-13548	5738	0	1321	H3K27me3	-9927	-9288
NR0B1	-144462	58481	0	4169	H3K27me3	-311	748
ODC1	-70218	18699	0	6629	H3K27me3	-52877	-51918
ODC1	-70218	18699	0	6629	H3K27me3	-18077	-17168
ODC1	-70218	18699	0	6629	H3K27me3	9323	10032
ODC1	-70218	18699	0	6629	H3K4me3	-18077	-17168
ODC1	-70218	18699	0	6629	H3K9ac	-55677	-54918
ODC1	-70218	18699	0	6629	H3K9ac	-52627	-51918
ODC1	-70218	18699	0	6629	H3K9ac	-18077	-17168
ODC1	-70218	18699	0	6629	H3K9ac	9323	10032
ODC1	-70218	18699	0	6629	H3K9me2	-49127	-48418
ODC1	-70218	18699	0	6629	H3K9me2	-18947	-18218
ODC1	-70218	18699	0	6629	H3K9me2	9273	10032
ODZ4	-2013176	740890	0	697917	H3K27me3	-606615	-605136
ODZ4	-2013176	740890	0	697917	H3K27me3	-31745	-31136
ODZ4	-2013176	740890	0	697917	H3K27me3	65755	66434
ODZ4	-2013176	740890	0	697917	H3K27me3	137185	137814
ODZ4	-2013176	740890	0	697917	H3K27me3	173155	173764
ODZ4	-2013176	740890	0	697917	H3K27me3	237045	238064
ODZ4	-2013176	740890	0	697917	H3K27me3	279655	280514
ODZ4	-2013176	740890	0	697917	H3K27me3	350105	350864
ODZ4	-2013176	740890	0	697917	H3K27me3	421635	422314
ODZ4	-2013176	740890	0	697917	H3K27me3	447855	448464
ODZ4	-2013176	740890	0	697917	H3K27me3	474905	475564
ODZ4	-2013176	740890	0	697917	H3K27me3	483395	484814
ODZ4	-2013176	740890	0	697917	H3K27me3	507905	508514
ODZ4	-2013176	740890	0	697917	H3K27me3	549005	549914
ODZ4	-2013176	740890	0	697917	H3K27me3	602655	603314
ODZ4	-2013176	740890	0	697917	H3K27me3	641345	642214
ODZ4	-2013176	740890	0	697917	H3K27me3	701705	702314
