Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
GLI2	-361846	368451	0	219558	H3K4me3	-322123	-321414
GLI2	-361846	368451	0	219558	H3K4me3	-338673	-337684
GLI2	-361846	368451	0	219558	H3K4me3	-344473	-343804
GLI2	-361846	368451	0	219558	H3K4me3	-356493	-355264
GLI2	-361846	368451	0	219558	H3K4me3	-360573	-359564
GLI2	-361846	368451	0	219558	H3K4me3	-361673	-361014
GLI2	-361846	368451	0	219558	H3K9ac	204627	205436
GLI2	-361846	368451	0	219558	H3K9ac	181377	182166
GLI2	-361846	368451	0	219558	H3K9ac	179577	180236
GLI2	-361846	368451	0	219558	H3K9ac	84027	84786
GLI2	-361846	368451	0	219558	H3K9ac	48327	49466
GLI2	-361846	368451	0	219558	H3K9ac	37777	38486
GLI2	-361846	368451	0	219558	H3K9ac	31647	32386
GLI2	-361846	368451	0	219558	H3K9ac	-45173	-43834
GLI2	-361846	368451	0	219558	H3K9ac	-137673	-136964
GLI2	-361846	368451	0	219558	H3K9ac	-221273	-220664
GLI2	-361846	368451	0	219558	H3K9ac	-249173	-248164
GLI2	-361846	368451	0	219558	H3K9ac	-252673	-251864
GLI2	-361846	368451	0	219558	H3K9ac	-322123	-321414
GLI2	-361846	368451	0	219558	H3K9ac	-338673	-337684
GLI2	-361846	368451	0	219558	H3K9ac	-356493	-355664
GLI2	-361846	368451	0	219558	H3K9ac	-360573	-359564
GLI2	-361846	368451	0	219558	H3K9me2	215227	217886
GLI2	-361846	368451	0	219558	H3K9me2	204777	205536
GLI2	-361846	368451	0	219558	H3K9me2	193827	194686
GLI2	-361846	368451	0	219558	H3K9me2	180927	182166
GLI2	-361846	368451	0	219558	H3K9me2	179577	180486
GLI2	-361846	368451	0	219558	H3K9me2	157427	158586
GLI2	-361846	368451	0	219558	H3K9me2	151977	152846
GLI2	-361846	368451	0	219558	H3K9me2	48327	49466
GLI2	-361846	368451	0	219558	H3K9me2	-43573	-42264
GLI2	-361846	368451	0	219558	H3K9me2	-45223	-43834
GLI2	-361846	368451	0	219558	H3K9me2	-110473	-109554
GLI2	-361846	368451	0	219558	H3K9me2	-137923	-136864
GLI2	-361846	368451	0	219558	H3K9me2	-139873	-139114
GLI2	-361846	368451	0	219558	H3K9me2	-168173	-167564
GLI2	-361846	368451	0	219558	H3K9me2	-214723	-214014
GLI2	-361846	368451	0	219558	H3K9me2	-252673	-251814
GLI2	-361846	368451	0	219558	H3K9me2	-275913	-275264
GLI2	-361846	368451	0	219558	H3K9me2	-338673	-337684
GLI2	-361846	368451	0	219558	H3K9me2	-354773	-354064
GLI2	-361846	368451	0	219558	H3K9me2	-356493	-355214
GLI2	-361846	368451	0	219558	H3K9me2	-360323	-359564
GPI1	-6452	33615	0	28104	H3K27me3	2865	3594
GPI1	-6452	33615	0	28104	H3K4me3	2865	3594
GPI1	-6452	33615	0	28104	H3K4me3	415	1274
GPI1	-6452	33615	0	28104	H3K9ac	2865	3594
H2-AA	-18096	18361	0	5020	H3K27me3	-11797	-10638
H2-AA	-18096	18361	0	5020	H3K4me3	-11797	-10638
H2-AA	-18096	18361	0	5020	H3K9ac	-11797	-10638
H2-AA	-18096	18361	0	5020	H3K9me2	-11797	-10638
H2-AB1	-17332	19511	0	6170	H3K27me3	-3831	-3222
H2-AB1	-17332	19511	0	6170	H3K4me3	-3831	-3222
H2-AB1	-17332	19511	0	6170	H3K9me2	-5131	-4072
HDAC1	-5712	26671	0	26542	H3K27me3	24471	25430
HDAC1	-5712	26671	0	26542	H3K27me3	121	1070
HDAC1	-5712	26671	0	26542	H3K4me3	-299	1070
HDAC1	-5712	26671	0	26542	H3K9ac	-299	1070
HDAC1	-5712	26671	0	26542	H3K9me2	24471	25430
HDAC5	-18710	36091	0	34425	H3K27me3	9371	10020
HDAC5	-18710	36091	0	34425	H3K27me3	-15129	-14370
HDAC5	-18710	36091	0	34425	H3K4me3	21121	22010
HDAC5	-18710	36091	0	34425	H3K4me3	9371	12130
HDAC5	-18710	36091	0	34425	H3K4me3	371	4180
HDAC5	-18710	36091	0	34425	H3K4me3	-15319	-14420
HDAC5	-18710	36091	0	34425	H3K9ac	9371	10020
HDAC5	-18710	36091	0	34425	H3K9ac	-15319	-14420
HDAC5	-18710	36091	0	34425	H3K9me2	9371	10130
HDAC5	-18710	36091	0	34425	H3K9me2	-15319	-14670
HDAC9	-344688	569043	0	157377	-	-	-
HELLS	-11067	76029	0	37287	H3K4me3	-426	733
HESX1	-29811	38639	0	1964	-	-	-
HEYL	-17349	49355	0	16314	H3K27me3	-5898	-4989
HEYL	-17349	49355	0	16314	H3K27me3	-998	-259
HEYL	-17349	49355	0	16314	H3K27me3	12402	13111
HEYL	-17349	49355	0	16314	H3K27me3	30352	31161
HEYL	-17349	49355	0	16314	H3K4me3	-5898	-4889
HEYL	-17349	49355	0	16314	H3K4me3	-1098	-89
HEYL	-17349	49355	0	16314	H3K4me3	30352	31161
HEYL	-17349	49355	0	16314	H3K9ac	-5898	-4989
HEYL	-17349	49355	0	16314	H3K9ac	-998	-259
HEYL	-17349	49355	0	16314	H3K9ac	30352	30961
HEYL	-17349	49355	0	16314	H3K9me2	-5748	-4889
HEYL	-17349	49355	0	16314	H3K9me2	-998	-239
HEYL	-17349	49355	0	16314	H3K9me2	11262	11911
HEYL	-17349	49355	0	16314	H3K9me2	30352	30961
HNRPK	-150791	47654	0	10565	H3K4me3	17064	17723
HNRPK	-150791	47654	0	10565	H3K4me3	-886	1523
HNRPK	-150791	47654	0	10565	H3K4me3	-41936	-41277
HNRPK	-150791	47654	0	10565	H3K9ac	-121186	-120527
HNRPK	-150791	47654	0	10565	H3K9me2	-886	173
HRSP12	-133	21298	0	11053	-	-	-
ID1	-48328	17899	0	1136	H3K27me3	-9537	-8848
ID1	-48328	17899	0	1136	H3K27me3	-6697	-5998
ID1	-48328	17899	0	1136	H3K4me3	-36757	-34888
ID1	-48328	17899	0	1136	H3K4me3	-30707	-29648
ID1	-48328	17899	0	1136	H3K4me3	-28727	-27998
ID1	-48328	17899	0	1136	H3K4me3	-27257	-26398
ID1	-48328	17899	0	1136	H3K4me3	-10977	-10248
ID1	-48328	17899	0	1136	H3K4me3	-9537	-8798
ID1	-48328	17899	0	1136	H3K4me3	-8337	-7598
ID1	-48328	17899	0	1136	H3K4me3	-6697	-5948
ID1	-48328	17899	0	1136	H3K4me3	-257	2252
ID1	-48328	17899	0	1136	H3K4me3	15443	16152
ID1	-48328	17899	0	1136	H3K9ac	-36607	-35648
ID1	-48328	17899	0	1136	H3K9ac	-27257	-26648
ID1	-48328	17899	0	1136	H3K9ac	-6697	-5998
ID1	-48328	17899	0	1136	H3K9me2	-37457	-35648
ID1	-48328	17899	0	1136	H3K9me2	-32697	-31948
ID1	-48328	17899	0	1136	H3K9me2	-8337	-7598
ID1	-48328	17899	0	1136	H3K9me2	-6697	-5998
ID2	-568240	36371	0	2269	H3K27me3	-53079	-52220
ID2	-568240	36371	0	2269	H3K27me3	-70279	-69570
ID2	-568240	36371	0	2269	H3K27me3	-127279	-126370
ID2	-568240	36371	0	2269	H3K4me3	-31679	-30920
ID2	-568240	36371	0	2269	H3K4me3	-127279	-126420
ID2	-568240	36371	0	2269	H3K9ac	-127279	-126420
ID2	-568240	36371	0	2269	H3K9me2	-72329	-71570
ID2	-568240	36371	0	2269	H3K9me2	-112279	-111550
ID2	-568240	36371	0	2269	H3K9me2	-122479	-121870
ID2	-568240	36371	0	2269	H3K9me2	-127329	-126370
ID2	-568240	36371	0	2269	H3K9me2	-332929	-331920
ID3	-90451	28572	0	1565	H3K27me3	6668	7327
ID3	-90451	28572	0	1565	H3K4me3	-252	1927
ID3	-90451	28572	0	1565	H3K4me3	6668	7727
ID3	-90451	28572	0	1565	H3K9ac	6668	7477
IFITM3	-5068	40926	0	1154	H3K27me3	38926	39535
IFITM3	-5068	40926	0	1154	H3K4me3	38926	39685
IFITM3	-5068	40926	0	1154	H3K4me3	526	1665
IGTP	-9358	36495	0	8035	H3K27me3	1943	2652
IGTP	-9358	36495	0	8035	H3K4me3	1943	2652
IIGP1	-27108	36396	0	2839	-	-	-
IL4	-12659	14421	0	6197	H3K27me3	-9149	-7950
IL4	-12659	14421	0	6197	H3K27me3	-11999	-11180
IL4	-12659	14421	0	6197	H3K4me3	-9099	-7950
IL4	-12659	14421	0	6197	H3K4me3	-12099	-11180
IL4	-12659	14421	0	6197	H3K9ac	-9099	-7950
IL4	-12659	14421	0	6197	H3K9me2	-9149	-7950
IL6ST	-27499	58686	0	42732	H3K27me3	50642	51501
IL6ST	-27499	58686	0	42732	H3K27me3	52422	53051
IL6ST	-27499	58686	0	42732	H3K4me3	8072	9001
IL6ST	-27499	58686	0	42732	H3K4me3	50572	51301
IL6ST	-27499	58686	0	42732	H3K9ac	50572	51351
IL6ST	-27499	58686	0	42732	H3K9me2	8072	9001
INHBB	-48061	368629	0	6783	H3K27me3	6756	7615
INHBB	-48061	368629	0	6783	H3K27me3	-394	865
INHBB	-48061	368629	0	6783	H3K27me3	-24944	-24285
INHBB	-48061	368629	0	6783	H3K27me3	-29794	-28935
INHBB	-48061	368629	0	6783	H3K4me3	4056	4665
INHBB	-48061	368629	0	6783	H3K4me3	1356	2055
INHBB	-48061	368629	0	6783	H3K4me3	-1094	865
INHBB	-48061	368629	0	6783	H3K4me3	-24944	-24285
INHBB	-48061	368629	0	6783	H3K4me3	-29794	-28935
INHBB	-48061	368629	0	6783	H3K9ac	6756	7615
INHBB	-48061	368629	0	6783	H3K9ac	-744	865
INHBB	-48061	368629	0	6783	H3K9ac	-24894	-24285
INHBB	-48061	368629	0	6783	H3K9ac	-29794	-28835
INHBB	-48061	368629	0	6783	H3K9me2	-4694	-4035
IRF6	-22861	20530	0	18924	H3K27me3	500	1359
IRF6	-22861	20530	0	18924	H3K4me3	300	1509
IRF6	-22861	20530	0	18924	H3K9me2	600	1359
ISL1	-543735	155480	0	11407	H3K27me3	-400870	-400161
ISL1	-543735	155480	0	11407	H3K27me3	-472620	-472001
ISL1	-543735	155480	0	11407	H3K4me3	-400870	-400161
ISL1	-543735	155480	0	11407	H3K4me3	-472620	-472001
ISL1	-543735	155480	0	11407	H3K9ac	-400870	-400161
ISL1	-543735	155480	0	11407	H3K9me2	-472620	-472001
ITGA6	-56117	86189	0	69675	-	-	-
ITGB4BP	-2258	8559	0	7088	H3K4me3	7049	8248
ITGB4BP	-2258	8559	0	7088	H3K4me3	139	1248
JARID2	-450454	191176	0	190078	H3K27me3	-311713	-310354
JARID2	-450454	191176	0	190078	H3K27me3	-123293	-122654
JARID2	-450454	191176	0	190078	H3K27me3	-118193	-117104
JARID2	-450454	191176	0	190078	H3K4me3	-311713	-310554
JARID2	-450454	191176	0	190078	H3K4me3	-172513	-171904
JARID2	-450454	191176	0	190078	H3K4me3	-123293	-122654
JARID2	-450454	191176	0	190078	H3K4me3	-118193	-117104
JARID2	-450454	191176	0	190078	H3K4me3	-343	496
JARID2	-450454	191176	0	190078	H3K4me3	1137	3296
JARID2	-450454	191176	0	190078	H3K9ac	-311713	-310554
JARID2	-450454	191176	0	190078	H3K9ac	-175963	-175354
JARID2	-450454	191176	0	190078	H3K9ac	-123263	-122504
JARID2	-450454	191176	0	190078	H3K9ac	-118193	-117104
JARID2	-450454	191176	0	190078	H3K9me2	-123293	-122654
JARID2	-450454	191176	0	190078	H3K9me2	-118193	-117154
JARID2	-450454	191176	0	190078	H3K9me2	180637	181346
JMJD1A	-75291	50995	0	43528	H3K27me3	-605	754
JMJD1A	-75291	50995	0	43528	H3K4me3	-1005	854
JMJD1A	-75291	50995	0	43528	H3K9ac	-605	654
JUN	-222764	73087	0	3132	H3K4me3	-1583	2926
KDR	-194849	219537	0	45163	H3K27me3	118837	119446
KIT	-186728	178531	0	81698	H3K27me3	-93397	-92728
KIT	-186728	178531	0	81698	H3K27me3	-51717	-51088
KIT	-186728	178531	0	81698	H3K27me3	-747	112
KIT	-186728	178531	0	81698	H3K27me3	9603	10662
KIT	-186728	178531	0	81698	H3K4me3	-52797	-52138
KIT	-186728	178531	0	81698	H3K9me2	9703	10412
KITL	-256166	127595	0	84588	H3K27me3	-193655	-192896
KITL	-256166	127595	0	84588	H3K4me3	-425	454
KITL	-256166	127595	0	84588	H3K9me2	-193555	-192926
KLC4	-1104	15708	0	14513	H3K27me3	5028	5937
KLC4	-1104	15708	0	14513	H3K4me3	5278	5937
KLC4	-1104	15708	0	14513	H3K9ac	5228	5937
KLF2	-13720	21966	0	2316	H3K27me3	10881	11680
KLF2	-13720	21966	0	2316	H3K4me3	-479	1480
KLF2	-13720	21966	0	2316	H3K4me3	10881	11880
KLF2	-13720	21966	0	2316	H3K9me2	10881	11680
KLF4	-1207539	141254	0	5201	H3K27me3	48624	49283
KLF4	-1207539	141254	0	5201	H3K27me3	46124	47123
KLF4	-1207539	141254	0	5201	H3K27me3	724	2883
KLF4	-1207539	141254	0	5201	H3K27me3	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K27me3	-126876	-126267
KLF4	-1207539	141254	0	5201	H3K27me3	-131776	-131117
KLF4	-1207539	141254	0	5201	H3K27me3	-521726	-521077
KLF4	-1207539	141254	0	5201	H3K4me3	73774	74513
KLF4	-1207539	141254	0	5201	H3K4me3	48624	49283
KLF4	-1207539	141254	0	5201	H3K4me3	46124	47123
KLF4	-1207539	141254	0	5201	H3K4me3	274	3283
KLF4	-1207539	141254	0	5201	H3K4me3	-1176	13
KLF4	-1207539	141254	0	5201	H3K4me3	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K4me3	-131776	-131167
KLF4	-1207539	141254	0	5201	H3K9ac	48624	49283
KLF4	-1207539	141254	0	5201	H3K9ac	46124	47123
KLF4	-1207539	141254	0	5201	H3K9ac	524	2473
KLF4	-1207539	141254	0	5201	H3K9ac	-1176	13
KLF4	-1207539	141254	0	5201	H3K9ac	-76626	-75937
KLF4	-1207539	141254	0	5201	H3K9me2	117974	118693
KLF4	-1207539	141254	0	5201	H3K9me2	53824	54793
KLF4	-1207539	141254	0	5201	H3K9me2	48624	49383
KLF4	-1207539	141254	0	5201	H3K9me2	46224	47123
KLF4	-1207539	141254	0	5201	H3K9me2	1014	2833
KLF4	-1207539	141254	0	5201	H3K9me2	-1176	-317
KLF4	-1207539	141254	0	5201	H3K9me2	-127376	-126547
KLF4	-1207539	141254	0	5201	H3K9me2	-131886	-131107
KLF4	-1207539	141254	0	5201	H3K9me2	-1174176	-1173537
KLF5	-44198	536827	0	14721	H3K27me3	-36457	-35648
KLF5	-44198	536827	0	14721	H3K4me3	459193	459852
KLF9	-697556	67505	0	25685	H3K27me3	-6665	-5406
KLF9	-697556	67505	0	25685	H3K4me3	-224765	-224056
KLF9	-697556	67505	0	25685	H3K4me3	-6965	-4906
KLF9	-697556	67505	0	25685	H3K4me3	-465	2744
KLF9	-697556	67505	0	25685	H3K9ac	-6465	-5556
KLF9	-697556	67505	0	25685	H3K9me2	1385	2044
KLF9	-697556	67505	0	25685	H3K9me2	4935	5944
LATS2	-52131	81167	0	56461	H3K27me3	40697	41306
LATS2	-52131	81167	0	56461	H3K4me3	-603	316
LATS2	-52131	81167	0	56461	H3K4me3	-12603	-11984
LATS2	-52131	81167	0	56461	H3K9ac	-12503	-11894
LEFTY1	-26951	7479	0	3362	H3K27me3	6635	7394
LEFTY1	-26951	7479	0	3362	H3K4me3	185	1344
LEFTY1	-26951	7479	0	3362	H3K4me3	6045	7444
LEFTY1	-26951	7479	0	3362	H3K9ac	6635	7394
LEFTY1	-26951	7479	0	3362	H3K9me2	6385	7394
LEPREL2	-757	17412	0	16592	H3K27me3	16542	17411
LEPREL2	-757	17412	0	16592	H3K27me3	10842	11501
LEPREL2	-757	17412	0	16592	H3K4me3	16542	17411
LEPREL2	-757	17412	0	16592	H3K4me3	6492	7141
LEPREL2	-757	17412	0	16592	H3K9ac	16542	17411
LEPREL2	-757	17412	0	16592	H3K9ac	6492	7141
LEPREL2	-757	17412	0	16592	H3K9me2	16592	17411
LEPREL2	-757	17412	0	16592	H3K9me2	10842	11601
LEPREL2	-757	17412	0	16592	H3K9me2	2342	3001
LYPLA1	-22183	49922	0	38842	H3K4me3	-372	337
LYPLA1	-22183	49922	0	38842	H3K9ac	-272	337
MAFF	-19510	13006	0	11398	H3K27me3	5901	6620
MAFF	-19510	13006	0	11398	H3K4me3	-1599	-820
MAFF	-19510	13006	0	11398	H3K4me3	-599	760
MAFF	-19510	13006	0	11398	H3K9ac	-599	330
MAFF	-19510	13006	0	11398	H3K9ac	5901	6620
MAGED1	-66031	124987	0	6600	H3K27me3	50547	51296
MAGED1	-66031	124987	0	6600	H3K27me3	-1253	2456
MAGED1	-66031	124987	0	6600	H3K4me3	81247	82206
MAGED1	-66031	124987	0	6600	H3K4me3	50547	51296
MAGED1	-66031	124987	0	6600	H3K4me3	-1253	4306
MAGED1	-66031	124987	0	6600	H3K9ac	81197	82206
MAGED1	-66031	124987	0	6600	H3K9ac	-1253	2706
MAGED1	-66031	124987	0	6600	H3K9me2	85147	86166
MAGED1	-66031	124987	0	6600	H3K9me2	50557	51296
MAGED1	-66031	124987	0	6600	H3K9me2	-1303	3806
MAP1LC3B	-11677	9000	0	7579	H3K4me3	114	1143
MATR3	-25251	36399	0	29141	H3K4me3	-420	1039
MCAM	-14258	14591	0	8053	H3K27me3	5003	7062
MCAM	-14258	14591	0	8053	H3K4me3	-4297	-3568
MCAM	-14258	14591	0	8053	H3K4me3	-1597	1212
MCAM	-14258	14591	0	8053	H3K4me3	4303	7312
MCAM	-14258	14591	0	8053	H3K9ac	-3547	-2788
MCAM	-14258	14591	0	8053	H3K9ac	4903	7062
MEF2A	-56179	144402	0	139034	H3K4me3	432	1041
MEF2C	-1707038	387619	0	159754	H3K27me3	217013	217622
MEF2C	-1707038	387619	0	159754	H3K27me3	227163	228022
MEF2C	-1707038	387619	0	159754	H3K4me3	19713	20422
MEF2C	-1707038	387619	0	159754	H3K4me3	217013	217622
MEF2C	-1707038	387619	0	159754	H3K4me3	227113	227872
MEF2C	-1707038	387619	0	159754	H3K9me2	227113	228022
MEIS1	-608081	1064835	0	138252	H3K27me3	440415	441164
MEIS1	-608081	1064835	0	138252	H3K27me3	-285285	-284636
MEIS1	-608081	1064835	0	138252	H3K4me3	440415	441164
MEIS1	-608081	1064835	0	138252	H3K4me3	3665	5324
MEIS1	-608081	1064835	0	138252	H3K4me3	-1585	-226
MEIS1	-608081	1064835	0	138252	H3K4me3	-470835	-470176
MEOX2	-603681	133233	0	70982	-	-	-
MET	-149917	145857	0	80582	H3K9ac	-27886	-26777
MET	-149917	145857	0	80582	H3K9me2	-27786	-26777
MKI67	-992351	30123	0	26633	H3K27me3	-101017	-100158
MKI67	-992351	30123	0	26633	H3K27me3	-121317	-120478
MKI67	-992351	30123	0	26633	H3K27me3	-173917	-173008
MKI67	-992351	30123	0	26633	H3K27me3	-267117	-266438
MKI67	-992351	30123	0	26633	H3K27me3	-809167	-808308
MKI67	-992351	30123	0	26633	H3K27me3	-938267	-937508
MKI67	-992351	30123	0	26633	H3K4me3	-517	792
MKI67	-992351	30123	0	26633	H3K4me3	-121167	-120478
MKI67	-992351	30123	0	26633	H3K4me3	-152117	-151508
MKI67	-992351	30123	0	26633	H3K4me3	-173917	-173008
MKI67	-992351	30123	0	26633	H3K4me3	-306117	-305508
MKI67	-992351	30123	0	26633	H3K4me3	-437417	-436768
MKI67	-992351	30123	0	26633	H3K4me3	-708267	-707658
MKI67	-992351	30123	0	26633	H3K4me3	-719217	-718358
MKI67	-992351	30123	0	26633	H3K4me3	-938267	-937508
MKI67	-992351	30123	0	26633	H3K9ac	-173917	-173008
MKI67	-992351	30123	0	26633	H3K9ac	-727167	-726408
MKI67	-992351	30123	0	26633	H3K9ac	-809167	-808208
MKI67	-992351	30123	0	26633	H3K9ac	-824067	-823458
MKI67	-992351	30123	0	26633	H3K9ac	-924267	-923508
MKI67	-992351	30123	0	26633	H3K9ac	-938267	-937508
MKI67	-992351	30123	0	26633	H3K9me2	-121767	-120478
MKI67	-992351	30123	0	26633	H3K9me2	-152167	-151458
MKI67	-992351	30123	0	26633	H3K9me2	-173917	-173008
MKI67	-992351	30123	0	26633	H3K9me2	-270867	-269808
MKI67	-992351	30123	0	26633	H3K9me2	-719217	-718358
MKI67	-992351	30123	0	26633	H3K9me2	-809167	-808308
MKRN1	-182	30006	0	22566	-	-	-
MLL1	-31995	78323	0	77919	H3K27me3	343	1652
MLL1	-31995	78323	0	77919	H3K27me3	-2207	-218
MLL1	-31995	78323	0	77919	H3K27me3	-23107	-22398
MLL1	-31995	78323	0	77919	H3K4me3	243	1652
MLL1	-31995	78323	0	77919	H3K4me3	-2357	42
MLL1	-31995	78323	0	77919	H3K9ac	243	1652
MLL1	-31995	78323	0	77919	H3K9ac	-2207	42
MLL1	-31995	78323	0	77919	H3K9ac	-23107	-22248
MLL1	-31995	78323	0	77919	H3K9me2	-1907	-748
MLL2	-6578	39692	0	37515	H3K4me3	26112	27221
MLL2	-6578	39692	0	37515	H3K4me3	17762	18471
MLL2	-6578	39692	0	37515	H3K4me3	6912	8721
MLL2	-6578	39692	0	37515	H3K4me3	642	1971
MLL2	-6578	39692	0	37515	H3K4me3	-1288	-489
MLL2	-6578	39692	0	37515	H3K9ac	6962	8721
MLL3	-17284	232865	0	226989	H3K4me3	635	1494
MLL3	-17284	232865	0	226989	H3K9me2	184135	184794
MLL5	1	114754	0	0	H3K4me3	5482	6141
MLL5	1	114754	0	0	H3K4me3	43932	47481
MLL5	1	114754	0	0	H3K9ac	43782	46591
MLL5	1	114754	0	0	H3K9me2	5482	6141
MRAS	-19532	78181	0	48735	H3K27me3	77511	78180
MRAS	-19532	78181	0	48735	H3K27me3	19411	20170
MRAS	-19532	78181	0	48735	H3K4me3	48011	48670
MRAS	-19532	78181	0	48735	H3K4me3	19511	20170
MRAS	-19532	78181	0	48735	H3K4me3	-389	1500
MRAS	-19532	78181	0	48735	H3K9ac	19411	20170
MRAS	-19532	78181	0	48735	H3K9me2	44011	44620
MRAS	-19532	78181	0	48735	H3K9me2	-12389	-11780
MRG1	-10060	286344	0	202043	H3K4me3	664	4943
MRG1	-10060	286344	0	202043	H3K4me3	-2366	-997
MRG1	-10060	286344	0	202043	H3K9ac	1634	2293
MRG1	-10060	286344	0	202043	H3K9me2	160734	161493
MRPS31	-12867	51194	0	18057	H3K27me3	23064	23773
MSC	-109021	445767	0	2620	-	-	-
MSH2	-21430	73264	0	51156	H3K4me3	-289	570
MSH2	-21430	73264	0	51156	H3K4me3	4251	4870
MSH2	-21430	73264	0	51156	H3K9me2	-139	570
MSH2	-21430	73264	0	51156	H3K9me2	4251	4870
MSH2	-21430	73264	0	51156	H3K9me2	61101	61720
MTF2	-78709	55905	0	43262	H3K27me3	-63698	-62799
MTF2	-78709	55905	0	43262	H3K4me3	-63698	-62799
MTF2	-78709	55905	0	43262	H3K4me3	-98	851
MTF2	-78709	55905	0	43262	H3K9ac	-63698	-62799
MTF2	-78709	55905	0	43262	H3K9me2	31692	32451
MXI1	-55307	68708	0	65304	H3K27me3	-51486	-49077
MXI1	-55307	68708	0	65304	H3K27me3	624	2323
MXI1	-55307	68708	0	65304	H3K27me3	2534	3393
MXI1	-55307	68708	0	65304	H3K27me3	18874	20123
MXI1	-55307	68708	0	65304	H3K4me3	-51036	-49077
MXI1	-55307	68708	0	65304	H3K4me3	-186	2323
MXI1	-55307	68708	0	65304	H3K4me3	2534	3923
MXI1	-55307	68708	0	65304	H3K4me3	18664	20123
MXI1	-55307	68708	0	65304	H3K9ac	-51036	-49077
MXI1	-55307	68708	0	65304	H3K9ac	-186	2323
MXI1	-55307	68708	0	65304	H3K9ac	2534	3393
MXI1	-55307	68708	0	65304	H3K9ac	18664	20123
MXI1	-55307	68708	0	65304	H3K9me2	-53916	-53127
MXI1	-55307	68708	0	65304	H3K9me2	-22436	-21727
MXI1	-55307	68708	0	65304	H3K9me2	-36	1413
MXI1	-55307	68708	0	65304	H3K9me2	2534	3393
MYBL2	-8500	32396	0	30052	H3K4me3	-19	590
MYBL2	-8500	32396	0	30052	H3K4me3	22731	23490
MYBL2	-8500	32396	0	30052	H3K9me2	30051	30940
MYC	-819016	226076	0	5020	H3K4me3	-36395	-35586
MYC	-819016	226076	0	5020	H3K4me3	-495	2864
MYC	-819016	226076	0	5020	H3K9me2	-36695	-36036
MYCN	-51740	18845	0	5615	H3K27me3	-255	354
MYF5	-6726	60991	0	3226	-	-	-
MYH11	-7881	98797	0	96463	H3K4me3	45157	45946
MYH11	-7881	98797	0	96463	H3K9me2	72137	73046
MYH11	-7881	98797	0	96463	H3K9me2	40787	41896
MYH6	-4117	27294	0	24647	H3K27me3	16294	17123
MYH6	-4117	27294	0	24647	H3K27me3	8644	10153
MYH6	-4117	27294	0	24647	H3K27me3	4144	5703
MYH6	-4117	27294	0	24647	H3K27me3	-806	393
MYH6	-4117	27294	0	24647	H3K4me3	16294	17123
MYH6	-4117	27294	0	24647	H3K4me3	8794	10203
MYH6	-4117	27294	0	24647	H3K4me3	-806	393
MYH6	-4117	27294	0	24647	H3K9ac	8794	10103
MYH6	-4117	27294	0	24647	H3K9ac	4644	5653
MYH6	-4117	27294	0	24647	H3K9me2	26374	27033
MYH6	-4117	27294	0	24647	H3K9me2	-806	303
MYL2	-71282	7077	0	5875	H3K27me3	-66261	-65422
MYL2	-71282	7077	0	5875	H3K27me3	-61951	-61122
MYL2	-71282	7077	0	5875	H3K27me3	-60561	-59672
MYL2	-71282	7077	0	5875	H3K27me3	-56071	-54622
MYL2	-71282	7077	0	5875	H3K27me3	-53811	-52722
MYL2	-71282	7077	0	5875	H3K27me3	-47481	-46652
MYL2	-71282	7077	0	5875	H3K27me3	-38801	-37922
MYL2	-71282	7077	0	5875	H3K27me3	-35831	-35222
MYL2	-71282	7077	0	5875	H3K27me3	-28681	-26922
MYL2	-71282	7077	0	5875	H3K27me3	-25931	-25322
MYL2	-71282	7077	0	5875	H3K27me3	-24661	-23872
MYL2	-71282	7077	0	5875	H3K27me3	-8231	-6022
MYL2	-71282	7077	0	5875	H3K27me3	5769	7028
MYL2	-71282	7077	0	5875	H3K4me3	-68981	-68372
MYL2	-71282	7077	0	5875	H3K4me3	-66261	-65422
MYL2	-71282	7077	0	5875	H3K4me3	-61951	-61122
MYL2	-71282	7077	0	5875	H3K4me3	-60561	-59872
MYL2	-71282	7077	0	5875	H3K4me3	-55881	-54922
MYL2	-71282	7077	0	5875	H3K4me3	-28931	-28072
MYL2	-71282	7077	0	5875	H3K4me3	-24661	-23872
MYL2	-71282	7077	0	5875	H3K4me3	-6901	-6072
MYL2	-71282	7077	0	5875	H3K4me3	5769	7028
MYL2	-71282	7077	0	5875	H3K9ac	-61951	-61272
MYL2	-71282	7077	0	5875	H3K9ac	-60561	-59822
MYL2	-71282	7077	0	5875	H3K9ac	-55981	-54622
MYL2	-71282	7077	0	5875	H3K9ac	-28931	-28072
MYL2	-71282	7077	0	5875	H3K9ac	5769	6728
MYL2	-71282	7077	0	5875	H3K9me2	-66581	-65622
MYL2	-71282	7077	0	5875	H3K9me2	-28931	-28272
MYL2	-71282	7077	0	5875	H3K9me2	-10181	-9572
MYL2	-71282	7077	0	5875	H3K9me2	5769	6978
MYL7	-2041	20565	0	2145	H3K27me3	-525	2284
MYL7	-2041	20565	0	2145	H3K4me3	1425	3134
MYL7	-2041	20565	0	2145	H3K9me2	1375	3134
MYLIP	-122031	117727	0	22198	H3K27me3	-112460	-111601
MYLIP	-122031	117727	0	22198	H3K27me3	-96560	-95851
MYLIP	-122031	117727	0	22198	H3K27me3	-90260	-89551
