Gene	TiledRegionStart	TiledRegionStop	GeneStart	GeneStop	Mark	RegionStart	RegionStop
RASGRP2	-2124	27433	0	14633	exon	4070	4244
RASGRP2	-2124	27433	0	14633	exon	4354	4471
RASGRP2	-2124	27433	0	14633	exon	6457	6739
RASGRP2	-2124	27433	0	14633	exon	7587	7665
RASGRP2	-2124	27433	0	14633	exon	7864	7987
RASGRP2	-2124	27433	0	14633	exon	8255	8371
RASGRP2	-2124	27433	0	14633	exon	12501	12643
RASGRP2	-2124	27433	0	14633	exon	12844	12881
RASGRP2	-2124	27433	0	14633	exon	13281	13458
RASGRP2	-2124	27433	0	14633	exon	14208	14271
RASGRP2	-2124	27433	0	14633	exon	14410	14633
RBL1	-4031	69297	0	58621	exon	56843	58626
RBL1	-4031	69297	0	58621	exon	53686	53851
RBL1	-4031	69297	0	58621	exon	51475	51624
RBL1	-4031	69297	0	58621	exon	44781	44860
RBL1	-4031	69297	0	58621	exon	43068	43140
RBL1	-4031	69297	0	58621	exon	40804	40981
RBL1	-4031	69297	0	58621	exon	37073	37285
RBL1	-4031	69297	0	58621	exon	34389	34653
RBL1	-4031	69297	0	58621	exon	29612	29745
RBL1	-4031	69297	0	58621	exon	28827	28992
RBL1	-4031	69297	0	58621	exon	27163	27301
RBL1	-4031	69297	0	58621	exon	16481	16585
RBL1	-4031	69297	0	58621	exon	16184	16297
RBL1	-4031	69297	0	58621	exon	12446	12613
RBL1	-4031	69297	0	58621	exon	11257	11444
RBL1	-4031	69297	0	58621	exon	10458	10508
RBL1	-4031	69297	0	58621	exon	9079	9240
RBL1	-4031	69297	0	58621	exon	8850	8979
RBL1	-4031	69297	0	58621	exon	8695	8760
RBL1	-4031	69297	0	58621	exon	8164	8365
RBL1	-4031	69297	0	58621	exon	4970	5104
RBL1	-4031	69297	0	58621	exon	-15	220
RBM39	-16407	34447	0	33001	exon	32049	33002
RBM39	-16407	34447	0	33001	exon	31877	31956
RBM39	-16407	34447	0	33001	exon	30899	31005
RBM39	-16407	34447	0	33001	exon	29424	29506
RBM39	-16407	34447	0	33001	exon	25969	26002
RBM39	-16407	34447	0	33001	exon	21763	21841
RBM39	-16407	34447	0	33001	exon	20999	21204
RBM39	-16407	34447	0	33001	exon	18607	18673
RBM39	-16407	34447	0	33001	exon	18275	18413
RBM39	-16407	34447	0	33001	exon	17359	17512
RBM39	-16407	34447	0	33001	exon	15317	15435
RBM39	-16407	34447	0	33001	exon	12649	12703
RBM39	-16407	34447	0	33001	exon	12490	12556
RBM39	-16407	34447	0	33001	exon	7218	7413
RBM39	-16407	34447	0	33001	exon	2855	2905
RBM39	-16407	34447	0	33001	exon	1000	1064
RBM39	-16407	34447	0	33001	exon	0	354
RBPJ	-8457	142708	0	101666	exon	34435	34707
RBPJ	-8457	142708	0	101666	exon	44921	44971
RBPJ	-8457	142708	0	101666	exon	45053	45183
RBPJ	-8457	142708	0	101666	exon	71603	71642
RBPJ	-8457	142708	0	101666	exon	80182	80278
RBPJ	-8457	142708	0	101666	exon	86244	86410
RBPJ	-8457	142708	0	101666	exon	90090	90265
RBPJ	-8457	142708	0	101666	exon	93591	93729
RBPJ	-8457	142708	0	101666	exon	93883	93996
RBPJ	-8457	142708	0	101666	exon	95560	95701
RBPJ	-8457	142708	0	101666	exon	96827	96983
RBPJ	-8457	142708	0	101666	exon	97302	97406
RBPJ	-8457	142708	0	101666	exon	97525	101666
RECK	-20137	82102	0	68920	exon	-71	105
RECK	-20137	82102	0	68920	exon	15363	15422
RECK	-20137	82102	0	68920	exon	19218	19293
RECK	-20137	82102	0	68920	exon	20249	20286
RECK	-20137	82102	0	68920	exon	22394	22480
RECK	-20137	82102	0	68920	exon	24469	24517
RECK	-20137	82102	0	68920	exon	33979	34013
RECK	-20137	82102	0	68920	exon	36331	36529
RECK	-20137	82102	0	68920	exon	38184	38452
RECK	-20137	82102	0	68920	exon	42713	42893
RECK	-20137	82102	0	68920	exon	47211	47424
RECK	-20137	82102	0	68920	exon	49460	49597
RECK	-20137	82102	0	68920	exon	51545	51686
RECK	-20137	82102	0	68920	exon	52676	52865
RECK	-20137	82102	0	68920	exon	54592	54715
RECK	-20137	82102	0	68920	exon	54975	55152
RECK	-20137	82102	0	68920	exon	55288	55460
RECK	-20137	82102	0	68920	exon	61709	61902
RECK	-20137	82102	0	68920	exon	63288	63499
RECK	-20137	82102	0	68920	exon	65056	65130
RECK	-20137	82102	0	68920	exon	66673	66829
RECK	-20137	82102	0	68920	exon	67543	69206
REST	-56488	26310	0	15043	exon	-2448	-2153
REST	-56488	26310	0	15043	exon	-10	882
REST	-56488	26310	0	15043	exon	7292	7376
REST	-56488	26310	0	15043	exon	12761	15756
REX2	-132244	61421	0	8288	exon	-30687	-30507
REX2	-132244	61421	0	8288	exon	-29146	-29052
REX2	-132244	61421	0	8288	exon	-1	84
REX2	-132244	61421	0	8288	exon	3092	3219
REX2	-132244	61421	0	8288	exon	4752	8293
RGS2	-134518	197334	0	4152	exon	2275	4812
RGS2	-134518	197334	0	4152	exon	1867	2034
RGS2	-134518	197334	0	4152	exon	1308	1370
RGS2	-134518	197334	0	4152	exon	1096	1198
RGS2	-134518	197334	0	4152	exon	0	141
RGS5	-124037	86174	0	38025	exon	-1	120
RGS5	-124037	86174	0	38025	exon	21325	21436
RGS5	-124037	86174	0	38025	exon	27253	27315
RGS5	-124037	86174	0	38025	exon	34914	35081
RGS5	-124037	86174	0	38025	exon	36677	38025
RNF138	-17493	71003	0	26882	exon	-1	199
RNF138	-17493	71003	0	26882	exon	615	828
RNF138	-17493	71003	0	26882	exon	7383	7549
RNF138	-17493	71003	0	26882	exon	9335	9451
RNF138	-17493	71003	0	26882	exon	16477	16534
RNF138	-17493	71003	0	26882	exon	19546	19658
RNF138	-17493	71003	0	26882	exon	23067	23175
RNF138	-17493	71003	0	26882	exon	24744	26882
RNF4	-90	84461	0	17040	exon	-1	151
RNF4	-90	84461	0	17040	exon	6131	6289
RNF4	-90	84461	0	17040	exon	10384	10511
RNF4	-90	84461	0	17040	exon	12273	12353
RNF4	-90	84461	0	17040	exon	13159	13169
RNF4	-90	84461	0	17040	exon	13521	13681
RNF4	-90	84461	0	17040	exon	14399	14448
RNF4	-90	84461	0	17040	exon	14840	17040
RPL11	-90451	31722	0	3423	exon	3355	3424
RPL11	-90451	31722	0	3423	exon	2981	3092
RPL11	-90451	31722	0	3423	exon	2069	2201
RPL11	-90451	31722	0	3423	exon	1651	1758
RPL11	-90451	31722	0	3423	exon	654	805
RPL11	-90451	31722	0	3423	exon	0	24
RPL13	-4661	14958	0	2824	exon	-67	29
RPL13	-4661	14958	0	2824	exon	236	346
RPL13	-4661	14958	0	2824	exon	428	570
RPL13	-4661	14958	0	2824	exon	766	940
RPL13	-4661	14958	0	2824	exon	1481	1538
RPL13	-4661	14958	0	2824	exon	2627	2826
RPL32	-1986	3874	0	3229	exon	3055	3230
RPL32	-1986	3874	0	3229	exon	1576	1758
RPL32	-1986	3874	0	3229	exon	841	942
RPL32	-1986	3874	0	3229	exon	0	46
RPS18	-171	4162	0	3642	exon	3523	3643
RPS18	-171	4162	0	3642	exon	3329	3421
RPS18	-171	4162	0	3642	exon	3050	3239
RPS18	-171	4162	0	3642	exon	465	564
RPS18	-171	4162	0	3642	exon	0	24
RPS27A	-144907	2785	0	2198	exon	2011	2199
RPS27A	-144907	2785	0	2198	exon	1618	1750
RPS27A	-144907	2785	0	2198	exon	1252	1338
RPS27A	-144907	2785	0	2198	exon	780	835
RPS27A	-144907	2785	0	2198	exon	295	360
RPS27A	-144907	2785	0	2198	exon	0	200
RUVBL1	-18884	38184	0	32143	exon	-1	245
RUVBL1	-18884	38184	0	32143	exon	2142	2229
RUVBL1	-18884	38184	0	32143	exon	7653	7786
RUVBL1	-18884	38184	0	32143	exon	13703	13855
RUVBL1	-18884	38184	0	32143	exon	16694	16784
RUVBL1	-18884	38184	0	32143	exon	17539	17689
RUVBL1	-18884	38184	0	32143	exon	18984	19048
RUVBL1	-18884	38184	0	32143	exon	20289	20488
RUVBL1	-18884	38184	0	32143	exon	26092	26195
RUVBL1	-18884	38184	0	32143	exon	30984	31076
RUVBL1	-18884	38184	0	32143	exon	31804	32143
SALL2	-20433	23546	0	17489	exon	13007	17490
SALL2	-20433	23546	0	17489	exon	0	568
SALL4	-158170	25401	0	18869	exon	16741	18870
SALL4	-158170	25401	0	18869	exon	14461	14748
SALL4	-158170	25401	0	18869	exon	11618	12768
SALL4	-158170	25401	0	18869	exon	10401	11280
SALL4	-158170	25401	0	18869	exon	0	290
SCOTIN	-6402	19305	0	19139	exon	-1	137
SCOTIN	-6402	19305	0	19139	exon	2242	2399
SCOTIN	-6402	19305	0	19139	exon	12739	12826
SCOTIN	-6402	19305	0	19139	exon	17350	17466
SCOTIN	-6402	19305	0	19139	exon	17659	17878
SCOTIN	-6402	19305	0	19139	exon	18022	19139
SELPLG	-12006	30075	0	11881	exon	11587	11898
SELPLG	-12006	30075	0	11881	exon	10185	11250
SELPLG	-12006	30075	0	11881	exon	-68	85
SERTAD1	-9589	12371	0	3361	exon	-1	125
SERTAD1	-9589	12371	0	3361	exon	2299	3361
SET	-13164	16723	0	9752	exon	-1	237
SET	-13164	16723	0	9752	exon	6225	6283
SET	-13164	16723	0	9752	exon	6916	7059
SET	-13164	16723	0	9752	exon	7283	7387
SET	-13164	16723	0	9752	exon	7474	7588
SET	-13164	16723	0	9752	exon	8141	8312
SET	-13164	16723	0	9752	exon	8397	8544
SET	-13164	16723	0	9752	exon	8875	9751
SGK	-149845	71611	0	5196	exon	-31	129
SGK	-149845	71611	0	5196	exon	269	345
SGK	-149845	71611	0	5196	exon	777	853
SGK	-149845	71611	0	5196	exon	1097	1202
SGK	-149845	71611	0	5196	exon	1329	1413
SGK	-149845	71611	0	5196	exon	1526	1658
SGK	-149845	71611	0	5196	exon	1862	1975
SGK	-149845	71611	0	5196	exon	2282	2406
SGK	-149845	71611	0	5196	exon	2645	2741
SGK	-149845	71611	0	5196	exon	3201	3357
SGK	-149845	71611	0	5196	exon	3463	3553
SGK	-149845	71611	0	5196	exon	3963	5206
SLC2A3	-49011	28964	0	14693	exon	12379	14711
SLC2A3	-49011	28964	0	14693	exon	10923	11127
SLC2A3	-49011	28964	0	14693	exon	10047	10149
SLC2A3	-49011	28964	0	14693	exon	9645	9750
SLC2A3	-49011	28964	0	14693	exon	6909	7097
SLC2A3	-49011	28964	0	14693	exon	5778	5941
SLC2A3	-49011	28964	0	14693	exon	5221	5462
SLC2A3	-49011	28964	0	14693	exon	2526	2687
SLC2A3	-49011	28964	0	14693	exon	2039	2132
SLC2A3	-49011	28964	0	14693	exon	-226	144
SMARCAD1	-311424	76697	0	73382	exon	-1	294
SMARCAD1	-311424	76697	0	73382	exon	538	778
SMARCAD1	-311424	76697	0	73382	exon	9952	10130
SMARCAD1	-311424	76697	0	73382	exon	13735	13901
SMARCAD1	-311424	76697	0	73382	exon	15398	15465
SMARCAD1	-311424	76697	0	73382	exon	24379	24471
SMARCAD1	-311424	76697	0	73382	exon	29317	29419
SMARCAD1	-311424	76697	0	73382	exon	30526	30608
SMARCAD1	-311424	76697	0	73382	exon	32094	32483
SMARCAD1	-311424	76697	0	73382	exon	41136	41336
SMARCAD1	-311424	76697	0	73382	exon	47428	47519
SMARCAD1	-311424	76697	0	73382	exon	49827	49927
SMARCAD1	-311424	76697	0	73382	exon	51463	51523
SMARCAD1	-311424	76697	0	73382	exon	51622	51698
SMARCAD1	-311424	76697	0	73382	exon	53363	53499
SMARCAD1	-311424	76697	0	73382	exon	54022	54160
SMARCAD1	-311424	76697	0	73382	exon	55942	56038
SMARCAD1	-311424	76697	0	73382	exon	56128	56246
SMARCAD1	-311424	76697	0	73382	exon	56598	56720
SMARCAD1	-311424	76697	0	73382	exon	65107	65296
SMARCAD1	-311424	76697	0	73382	exon	65984	66103
SMARCAD1	-311424	76697	0	73382	exon	67702	67885
SMARCAD1	-311424	76697	0	73382	exon	69108	69218
SMARCAD1	-311424	76697	0	73382	exon	71633	73382
SOCS2	-63985	92724	0	4779	exon	3711	5332
SOCS2	-63985	92724	0	4779	exon	1630	1991
SOCS2	-63985	92724	0	4779	exon	-36	204
SOCS3	-17695	95681	0	3083	exon	844	3076
SOCS3	-17695	95681	0	3083	exon	-204	288
SOX2	-47757	49483	0	2456	exon	-1	2455
SPG20	-28138	25199	0	23817	exon	25	351
SPG20	-28138	25199	0	23817	exon	4843	5655
SPG20	-28138	25199	0	23817	exon	9459	9657
SPG20	-28138	25199	0	23817	exon	12614	12785
SPG20	-28138	25199	0	23817	exon	14393	14514
SPG20	-28138	25199	0	23817	exon	15354	15549
SPG20	-28138	25199	0	23817	exon	16076	16235
SPG20	-28138	25199	0	23817	exon	16358	16449
SPG20	-28138	25199	0	23817	exon	23269	25192
SPP1	-97650	23348	0	4837	exon	-1096	-958
SPP1	-97650	23348	0	4837	exon	168	236
SPP1	-97650	23348	0	4837	exon	334	370
SPP1	-97650	23348	0	4837	exon	1448	1529
SPP1	-97650	23348	0	4837	exon	2019	2061
SPP1	-97650	23348	0	4837	exon	3058	3340
SPP1	-97650	23348	0	4837	exon	4022	4847
SPRY1	-60885	74214	0	4621	exon	-27	129
SPRY1	-60885	74214	0	4621	exon	543	832
SPRY1	-60885	74214	0	4621	exon	2578	4623
STAM	-18077	100412	0	74226	exon	-1	224
STAM	-18077	100412	0	74226	exon	28288	28373
STAM	-18077	100412	0	74226	exon	41704	41780
STAM	-18077	100412	0	74226	exon	41865	41961
STAM	-18077	100412	0	74226	exon	43276	43423
STAM	-18077	100412	0	74226	exon	54433	54524
STAM	-18077	100412	0	74226	exon	54866	55059
STAM	-18077	100412	0	74226	exon	56911	57006
STAM	-18077	100412	0	74226	exon	60240	60329
STAM	-18077	100412	0	74226	exon	63374	63462
STAM	-18077	100412	0	74226	exon	64023	64078
STAM	-18077	100412	0	74226	exon	64843	64997
STAM	-18077	100412	0	74226	exon	67589	67765
STAM	-18077	100412	0	74226	exon	72106	74218
STAT3	-17225	54342	0	52701	exon	50751	52702
STAT3	-17225	54342	0	52701	exon	49921	50034
STAT3	-17225	54342	0	52701	exon	49583	49626
STAT3	-17225	54342	0	52701	exon	46225	46435
STAT3	-17225	54342	0	52701	exon	45707	45847
STAT3	-17225	54342	0	52701	exon	45526	45621
STAT3	-17225	54342	0	52701	exon	45295	45348
STAT3	-17225	54342	0	52701	exon	44675	44811
STAT3	-17225	54342	0	52701	exon	44349	44448
STAT3	-17225	54342	0	52701	exon	43105	43189
STAT3	-17225	54342	0	52701	exon	41013	41061
STAT3	-17225	54342	0	52701	exon	40810	40904
STAT3	-17225	54342	0	52701	exon	40688	40718
STAT3	-17225	54342	0	52701	exon	36715	36775
STAT3	-17225	54342	0	52701	exon	35997	36090
STAT3	-17225	54342	0	52701	exon	35749	35908
STAT3	-17225	54342	0	52701	exon	34453	34605
STAT3	-17225	54342	0	52701	exon	34213	34308
STAT3	-17225	54342	0	52701	exon	33837	33919
STAT3	-17225	54342	0	52701	exon	33583	33679
STAT3	-17225	54342	0	52701	exon	31422	31521
STAT3	-17225	54342	0	52701	exon	30707	30852
STAT3	-17225	54342	0	52701	exon	28127	28278
STAT3	-17225	54342	0	52701	exon	0	256
STRN3	-51833	86113	0	82254	exon	81614	83346
STRN3	-51833	86113	0	82254	exon	81440	81527
STRN3	-51833	86113	0	82254	exon	71965	72073
STRN3	-51833	86113	0	82254	exon	69966	70107
STRN3	-51833	86113	0	82254	exon	68543	68711
STRN3	-51833	86113	0	82254	exon	64655	64777
STRN3	-51833	86113	0	82254	exon	64326	64374
STRN3	-51833	86113	0	82254	exon	64006	64182
STRN3	-51833	86113	0	82254	exon	62379	62513
STRN3	-51833	86113	0	82254	exon	58167	58308
STRN3	-51833	86113	0	82254	exon	48672	48783
STRN3	-51833	86113	0	82254	exon	43751	43893
STRN3	-51833	86113	0	82254	exon	41656	41783
STRN3	-51833	86113	0	82254	exon	39041	39215
STRN3	-51833	86113	0	82254	exon	36403	36485
STRN3	-51833	86113	0	82254	exon	30662	30736
STRN3	-51833	86113	0	82254	exon	30173	30277
STRN3	-51833	86113	0	82254	exon	-28	465
STXBP1	-29099	62721	0	59164	exon	57489	59520
STXBP1	-29099	62721	0	59164	exon	52413	52539
STXBP1	-29099	62721	0	59164	exon	50956	51111
STXBP1	-29099	62721	0	59164	exon	48936	49022
STXBP1	-29099	62721	0	59164	exon	46445	46547
STXBP1	-29099	62721	0	59164	exon	45197	45307
STXBP1	-29099	62721	0	59164	exon	44234	44373
STXBP1	-29099	62721	0	59164	exon	40977	41058
STXBP1	-29099	62721	0	59164	exon	40340	40406
STXBP1	-29099	62721	0	59164	exon	39064	39125
STXBP1	-29099	62721	0	59164	exon	37918	38026
STXBP1	-29099	62721	0	59164	exon	35891	36022
STXBP1	-29099	62721	0	59164	exon	35021	35106
STXBP1	-29099	62721	0	59164	exon	32099	32248
STXBP1	-29099	62721	0	59164	exon	29737	29841
STXBP1	-29099	62721	0	59164	exon	28621	28700
STXBP1	-29099	62721	0	59164	exon	27216	27293
STXBP1	-29099	62721	0	59164	exon	25210	25292
STXBP1	-29099	62721	0	59164	exon	23541	23591
STXBP1	-29099	62721	0	59164	exon	-111	72
T	-11695	367322	0	8073	exon	-1	313
T	-11695	367322	0	8073	exon	767	1032
T	-11695	367322	0	8073	exon	1687	1822
T	-11695	367322	0	8073	exon	2554	2616
T	-11695	367322	0	8073	exon	2726	2788
T	-11695	367322	0	8073	exon	4192	4366
T	-11695	367322	0	8073	exon	5486	5616
T	-11695	367322	0	8073	exon	7169	8073
TAGLN	-1977	29021	0	6270	exon	5383	6271
TAGLN	-1977	29021	0	6270	exon	4963	5066
TAGLN	-1977	29021	0	6270	exon	4421	4599
TAGLN	-1977	29021	0	6270	exon	4125	4317
TAGLN	-1977	29021	0	6270	exon	-160	65
TAL1	-16628	29196	0	12228	exon	-1717	-1656
TAL1	-16628	29196	0	12228	exon	-9	139
TAL1	-16628	29196	0	12228	exon	3602	4049
TAL1	-16628	29196	0	12228	exon	5141	5236
TAL1	-16628	29196	0	12228	exon	8749	12228
TBN	-2764	32143	0	14237	exon	12391	14238
TBN	-2764	32143	0	14237	exon	12005	12145
TBN	-2764	32143	0	14237	exon	8583	8726
TBN	-2764	32143	0	14237	exon	7798	7946
TBN	-2764	32143	0	14237	exon	5585	5710
TBN	-2764	32143	0	14237	exon	4047	4110
TBN	-2764	32143	0	14237	exon	3649	3748
TBN	-2764	32143	0	14237	exon	847	1004
TBN	-2764	32143	0	14237	exon	0	57
TBX3	-2270	133070	0	13932	exon	192	388
TBX3	-2270	133070	0	13932	exon	563	1735
TBX3	-2270	133070	0	13932	exon	3356	3624
TBX3	-2270	133070	0	13932	exon	4888	5035
TBX3	-2270	133070	0	13932	exon	6831	6908
TBX3	-2270	133070	0	13932	exon	8011	8163
TBX3	-2270	133070	0	13932	exon	9725	10396
TBX3	-2270	133070	0	13932	exon	11961	13932
TCEA3	-3071	38089	0	26918	exon	-24	137
TCEA3	-3071	38089	0	26918	exon	5765	5828
TCEA3	-3071	38089	0	26918	exon	6484	6590
TCEA3	-3071	38089	0	26918	exon	7169	7308
TCEA3	-3071	38089	0	26918	exon	9943	10006
TCEA3	-3071	38089	0	26918	exon	16466	16630
TCEA3	-3071	38089	0	26918	exon	16891	16948
TCEA3	-3071	38089	0	26918	exon	20028	20183
TCEA3	-3071	38089	0	26918	exon	23252	23399
TCEA3	-3071	38089	0	26918	exon	25663	25735
TCEA3	-3071	38089	0	26918	exon	26799	26919
TCF3	-52158	172208	0	162576	exon	161163	162577
TCF3	-52158	172208	0	162576	exon	158925	159001
TCF3	-52158	172208	0	162576	exon	157837	157945
TCF3	-52158	172208	0	162576	exon	157582	157742
TCF3	-52158	172208	0	162576	exon	156860	157001
TCF3	-52158	172208	0	162576	exon	155946	156030
TCF3	-52158	172208	0	162576	exon	155638	155741
TCF3	-52158	172208	0	162576	exon	154724	154857
TCF3	-52158	172208	0	162576	exon	140114	140156
TCF3	-52158	172208	0	162576	exon	139753	139837
TCF3	-52158	172208	0	162576	exon	618	746
TCF3	-52158	172208	0	162576	exon	331	395
TCF3	-52158	172208	0	162576	exon	0	247
TCF4	-124772	581038	0	339823	exon	-30	504
TCF4	-124772	581038	0	339823	exon	2757	2849
TCF4	-124772	581038	0	339823	exon	4550	4623
TCF4	-124772	581038	0	339823	exon	69120	69186
TCF4	-124772	581038	0	339823	exon	117340	117402
TCF4	-124772	581038	0	339823	exon	120829	120926
TCF4	-124772	581038	0	339823	exon	175443	175505
TCF4	-124772	581038	0	339823	exon	219512	219642
TCF4	-124772	581038	0	339823	exon	220113	220163
TCF4	-124772	581038	0	339823	exon	289055	289161
TCF4	-124772	581038	0	339823	exon	292309	292443
TCF4	-124772	581038	0	339823	exon	298361	298494
TCF4	-124772	581038	0	339823	exon	306700	306768
TCF4	-124772	581038	0	339823	exon	307872	307951
TCF4	-124772	581038	0	339823	exon	310439	310516
TCF4	-124772	581038	0	339823	exon	313225	313429
TCF4	-124772	581038	0	339823	exon	331177	331313
TCF4	-124772	581038	0	339823	exon	333445	333608
TCF4	-124772	581038	0	339823	exon	337047	337277
TCF4	-124772	581038	0	339823	exon	338161	338302
TCF4	-124772	581038	0	339823	exon	338555	343446
TCFAP2C	-39876	86206	0	8995	exon	-22	268
TCFAP2C	-39876	86206	0	8995	exon	1792	2275
TCFAP2C	-39876	86206	0	8995	exon	2381	2433
TCFAP2C	-39876	86206	0	8995	exon	3801	4018
TCFAP2C	-39876	86206	0	8995	exon	4426	4545
TCFAP2C	-39876	86206	0	8995	exon	6450	6595
TCFAP2C	-39876	86206	0	8995	exon	7476	9007
TCFCP2L1	-18483	206116	0	57223	exon	-1	157
TCFCP2L1	-18483	206116	0	57223	exon	4296	4448
TCFCP2L1	-18483	206116	0	57223	exon	24355	24432
TCFCP2L1	-18483	206116	0	57223	exon	24923	25029
TCFCP2L1	-18483	206116	0	57223	exon	25770	25877
TCFCP2L1	-18483	206116	0	57223	exon	28422	28575
TCFCP2L1	-18483	206116	0	57223	exon	31062	31173
TCFCP2L1	-18483	206116	0	57223	exon	34034	34126
TCFCP2L1	-18483	206116	0	57223	exon	36813	36862
TCFCP2L1	-18483	206116	0	57223	exon	36952	37046
TCFCP2L1	-18483	206116	0	57223	exon	38170	38261
TCFCP2L1	-18483	206116	0	57223	exon	40685	40789
TCFCP2L1	-18483	206116	0	57223	exon	41443	41586
TCFCP2L1	-18483	206116	0	57223	exon	47629	47681
TCFCP2L1	-18483	206116	0	57223	exon	49442	57223
TCL1	-107161	15718	0	5956	exon	5010	5957
TCL1	-107161	15718	0	5956	exon	4419	4489
TCL1	-107161	15718	0	5956	exon	3882	4053
TCL1	-107161	15718	0	5956	exon	-26	179
TDGF1	-5387	29303	0	6550	exon	5339	6551
TDGF1	-5387	29303	0	6550	exon	3720	3830
TDGF1	-5387	29303	0	6550	exon	3514	3629
TDGF1	-5387	29303	0	6550	exon	3329	3391
TDGF1	-5387	29303	0	6550	exon	2905	3007
TDGF1	-5387	29303	0	6550	exon	1915	1968
TDGF1	-5387	29303	0	6550	exon	0	335
TEAD2	-3903	17879	0	17866	exon	-1	79
TEAD2	-3903	17879	0	17866	exon	1459	1697
TEAD2	-3903	17879	0	17866	exon	2327	2392
TEAD2	-3903	17879	0	17866	exon	3390	3453
TEAD2	-3903	17879	0	17866	exon	4684	4792
TEAD2	-3903	17879	0	17866	exon	4889	4948
TEAD2	-3903	17879	0	17866	exon	7927	7992
TEAD2	-3903	17879	0	17866	exon	9899	10042
TEAD2	-3903	17879	0	17866	exon	12885	13059
TEAD2	-3903	17879	0	17866	exon	15555	15717
TEAD2	-3903	17879	0	17866	exon	16429	16582
TEAD2	-3903	17879	0	17866	exon	17061	17866
TEK	-46071	167993	0	135639	exon	-1	392
TEK	-46071	167993	0	135639	exon	41515	41827
TEK	-46071	167993	0	135639	exon	59310	59421
TEK	-46071	167993	0	135639	exon	59826	59979
TEK	-46071	167993	0	135639	exon	64984	65116
TEK	-46071	167993	0	135639	exon	65512	65653
TEK	-46071	167993	0	135639	exon	71987	72116
TEK	-46071	167993	0	135639	exon	80783	80935
TEK	-46071	167993	0	135639	exon	87955	88100
TEK	-46071	167993	0	135639	exon	88369	88525
TEK	-46071	167993	0	135639	exon	90583	90718
TEK	-46071	167993	0	135639	exon	97816	98104
TEK	-46071	167993	0	135639	exon	110320	110620
TEK	-46071	167993	0	135639	exon	112422	112574
TEK	-46071	167993	0	135639	exon	114068	114279
TEK	-46071	167993	0	135639	exon	116021	116132
TEK	-46071	167993	0	135639	exon	119587	119778
TEK	-46071	167993	0	135639	exon	120270	120384
TEK	-46071	167993	0	135639	exon	124312	124383
TEK	-46071	167993	0	135639	exon	125304	125345
TEK	-46071	167993	0	135639	exon	126122	126219
TEK	-46071	167993	0	135639	exon	133741	133841
TEK	-46071	167993	0	135639	exon	134623	135639
TERF1	-89291	48204	0	37771	exon	-1	299
TERF1	-89291	48204	0	37771	exon	1982	2078
TERF1	-89291	48204	0	37771	exon	7382	7504
TERF1	-89291	48204	0	37771	exon	10227	10314
TERF1	-89291	48204	0	37771	exon	13275	13425
TERF1	-89291	48204	0	37771	exon	13992	14105
TERF1	-89291	48204	0	37771	exon	25848	25908
TERF1	-89291	48204	0	37771	exon	27742	27831
TERF1	-89291	48204	0	37771	exon	32523	32630
TERF1	-89291	48204	0	37771	exon	37262	37771
TFRC	-101807	35840	0	23769	exon	-126	15
TFRC	-101807	35840	0	23769	exon	4146	4205
TFRC	-101807	35840	0	23769	exon	5544	5746
TFRC	-101807	35840	0	23769	exon	6171	6373
TFRC	-101807	35840	0	23769	exon	7727	7877
TFRC	-101807	35840	0	23769	exon	8075	8178
TFRC	-101807	35840	0	23769	exon	9196	9310
TFRC	-101807	35840	0	23769	exon	9611	9710
TFRC	-101807	35840	0	23769	exon	10015	10155
TFRC	-101807	35840	0	23769	exon	11344	11502
TFRC	-101807	35840	0	23769	exon	12153	12276
TFRC	-101807	35840	0	23769	exon	14035	14121
TFRC	-101807	35840	0	23769	exon	14350	14414
TFRC	-101807	35840	0	23769	exon	15347	15415
TFRC	-101807	35840	0	23769	exon	15746	15805
TFRC	-101807	35840	0	23769	exon	15962	16044
TFRC	-101807	35840	0	23769	exon	17527	17749
TFRC	-101807	35840	0	23769	exon	19454	19595
TFRC	-101807	35840	0	23769	exon	21072	23773
TGTP	-45412	24272	0	6918	exon	4354	6920
TGTP	-45412	24272	0	6918	exon	-6	245
TICAM1	-2259	15628	0	7241	exon	4486	7242
TICAM1	-2259	15628	0	7241	exon	-64	10
TIE1	-37426	32378	0	18658	exon	18257	18659
TIE1	-37426	32378	0	18658	exon	17178	17278
TIE1	-37426	32378	0	18658	exon	16961	17058
TIE1	-37426	32378	0	18658	exon	16841	16882
TIE1	-37426	32378	0	18658	exon	15669	15740
TIE1	-37426	32378	0	18658	exon	15436	15550
TIE1	-37426	32378	0	18658	exon	14235	14426
TIE1	-37426	32378	0	18658	exon	13928	14039
TIE1	-37426	32378	0	18658	exon	13579	13790
TIE1	-37426	32378	0	18658	exon	11261	11452
TIE1	-37426	32378	0	18658	exon	10697	10988
TIE1	-37426	32378	0	18658	exon	9946	10237
TIE1	-37426	32378	0	18658	exon	9610	9748
TIE1	-37426	32378	0	18658	exon	9280	9439
TIE1	-37426	32378	0	18658	exon	7449	7594
TIE1	-37426	32378	0	18658	exon	7057	7203
TIE1	-37426	32378	0	18658	exon	5974	6103
TIE1	-37426	32378	0	18658	exon	5633	5774
TIE1	-37426	32378	0	18658	exon	5370	5502
TIE1	-37426	32378	0	18658	exon	5077	5233
TIE1	-37426	32378	0	18658	exon	3552	3663
